mavpackettype,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,Type,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
IMU,24562596,0,-0.172878697514534,-0.06618860363960266,-0.19650448858737946,-0.3607129454612732,1.482191562652588,-1.4138562679290771,0.0,0.0,26.10490608215332,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24562596,1,-0.17298319935798645,-0.06609967350959778,-0.19653810560703278,-0.3624860644340515,1.483536958694458,-1.4141210317611694,0.0,0.0,26.104843139648438,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24582589,0,-0.16618545353412628,-0.06662560999393463,-0.19845986366271973,-0.36038076877593994,1.4729856252670288,-1.4045065641403198,0.0,0.0,26.10616683959961,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24582589,1,-0.16639120876789093,-0.06668489426374435,-0.1983436644077301,-0.36090004444122314,1.4738922119140625,-1.4070658683776855,0.0,0.0,26.106103897094727,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24602583,0,-0.16086700558662415,-0.06716986745595932,-0.2005140483379364,-0.3596281409263611,1.46541166305542,-1.3941586017608643,0.0,0.0,26.107425689697266,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24602583,1,-0.1609373390674591,-0.06714393943548203,-0.20054464042186737,-0.3607708811759949,1.4648704528808594,-1.3972529172897339,0.0,0.0,26.107362747192383,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24622576,0,-0.15776368975639343,-0.06783227622509003,-0.20270049571990967,-0.3596295118331909,1.4596917629241943,-1.3809328079223633,0.0,0.0,26.108686447143555,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24622576,1,-0.15777184069156647,-0.06801936775445938,-0.2028135508298874,-0.36164841055870056,1.4609376192092896,-1.383176565170288,0.0,0.0,26.108623504638672,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24642569,0,-0.15340276062488556,-0.0685880184173584,-0.20502273738384247,-0.35918042063713074,1.4555269479751587,-1.3673068284988403,0.0,0.0,26.10994529724121,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24642569,1,-0.1534022092819214,-0.06860610842704773,-0.20492470264434814,-0.3609294295310974,1.456776738166809,-1.3677796125411987,0.0,0.0,26.109882354736328,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,24642569,0,,,,,,,,,,,,,,GPS,6.0,134906600.0,2412.0,10.0,1.21,-35.3668361,149.1651726,1174.47,29.32200050354004,178.88851928710938,-13.703001022338867,0.0,1.0
IMU,24662562,0,-0.14637523889541626,-0.06941359490156174,-0.2073141485452652,-0.35836389660835266,1.450753927230835,-1.3548080921173096,0.0,0.0,26.111204147338867,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24662562,1,-0.14662888646125793,-0.06947831064462662,-0.2072402834892273,-0.35915717482566833,1.4504036903381348,-1.3549039363861084,0.0,0.0,26.111141204833984,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24682555,0,-0.13791523873806,-0.07048056274652481,-0.20961783826351166,-0.3589322566986084,1.447890043258667,-1.3416807651519775,0.0,0.0,26.112462997436523,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24682555,1,-0.13803553581237793,-0.07040966302156448,-0.20953568816184998,-0.3601838946342468,1.4492181539535522,-1.3409404754638672,0.0,0.0,26.11240005493164,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24702548,0,-0.1318095624446869,-0.07148635387420654,-0.21193988621234894,-0.3570327162742615,1.4416011571884155,-1.3310178518295288,0.0,0.0,26.11372184753418,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24702548,1,-0.13181588053703308,-0.07149092853069305,-0.2118610292673111,-0.3577638566493988,1.4438468217849731,-1.3319367170333862,0.0,0.0,26.113658905029297,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24723541,0,-0.12647467851638794,-0.0726131722331047,-0.21436510980129242,-0.35817158222198486,1.4368451833724976,-1.3227512836456299,0.0,0.0,26.11504364013672,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24723541,1,-0.1265113353729248,-0.07260467857122421,-0.2143504023551941,-0.35951173305511475,1.4380440711975098,-1.3225609064102173,0.0,0.0,26.11504364013672,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24743534,0,-0.12065551429986954,-0.07366455346345901,-0.21657821536064148,-0.3563118278980255,1.4342753887176514,-1.31171715259552,0.0,0.0,26.116302490234375,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24743534,1,-0.12042425572872162,-0.07379398494958878,-0.21647930145263672,-0.35813620686531067,1.4316085577011108,-1.3142797946929932,0.0,0.0,26.116302490234375,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24763527,0,-0.11640436947345734,-0.07464232295751572,-0.21872590482234955,-0.35663098096847534,1.4306299686431885,-1.3008604049682617,0.0,0.0,26.11756134033203,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24763527,1,-0.11627133190631866,-0.07475299388170242,-0.21872979402542114,-0.3538259267807007,1.4300596714019775,-1.298987865447998,0.0,0.0,26.11756134033203,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24783520,0,-0.11151228845119476,-0.07568076997995377,-0.22081482410430908,-0.3567085862159729,1.4265458583831787,-1.2919021844863892,0.0,0.0,26.118820190429688,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24783520,1,-0.11146186292171478,-0.0758531391620636,-0.22072936594486237,-0.3544232249259949,1.424687385559082,-1.2908790111541748,0.0,0.0,26.118820190429688,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24803513,0,-0.10611918568611145,-0.07659327983856201,-0.22279636561870575,-0.3550206124782562,1.421764612197876,-1.2856407165527344,0.0,0.0,26.120079040527344,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24803513,1,-0.1062895879149437,-0.0766262486577034,-0.22284942865371704,-0.3523607850074768,1.4212536811828613,-1.2832175493240356,0.0,0.0,26.120079040527344,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24823507,0,-0.09934942424297333,-0.07740569114685059,-0.22474035620689392,-0.35277068614959717,1.4171218872070312,-1.2760045528411865,0.0,0.0,26.121337890625,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24823507,1,-0.09924313426017761,-0.07738925516605377,-0.22483286261558533,-0.3538830280303955,1.4145256280899048,-1.2777788639068604,0.0,0.0,26.121337890625,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24843500,0,-0.09330776333808899,-0.07809627801179886,-0.22654911875724792,-0.35255709290504456,1.4118833541870117,-1.2681961059570312,0.0,0.0,26.122596740722656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24843500,1,-0.09343112260103226,-0.07797469198703766,-0.22659605741500854,-0.35568660497665405,1.4123021364212036,-1.2686185836791992,0.0,0.0,26.122596740722656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,24843500,0,,,,,,,,,,,,,,GPS,6.0,134906800.0,2412.0,10.0,1.21,-35.3668886,149.165174,1177.04,29.08100128173828,178.6459503173828,-12.047000885009766,0.0,1.0
IMU,24863493,0,-0.08997698128223419,-0.07864522188901901,-0.2281690239906311,-0.3526987135410309,1.408409595489502,-1.2614426612854004,0.0,0.0,26.123855590820312,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24863493,1,-0.09008126705884933,-0.07857145369052887,-0.22804796695709229,-0.3538132309913635,1.4124195575714111,-1.261164665222168,0.0,0.0,26.123855590820312,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24883486,0,-0.08832469582557678,-0.07917782664299011,-0.22980982065200806,-0.35166507959365845,1.4058239459991455,-1.253079891204834,0.0,0.0,26.12511444091797,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24883486,1,-0.08829659223556519,-0.07904236018657684,-0.22970420122146606,-0.35220420360565186,1.4060509204864502,-1.2530333995819092,0.0,0.0,26.12511444091797,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24903479,0,-0.08877195417881012,-0.07951191067695618,-0.2312425673007965,-0.351676881313324,1.4023568630218506,-1.2451469898223877,0.0,0.0,26.126371383666992,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24903479,1,-0.08865106850862503,-0.07954013347625732,-0.23125788569450378,-0.3519972562789917,1.4010571241378784,-1.2469584941864014,0.0,0.0,26.126371383666992,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24923472,0,-0.08987913280725479,-0.07969880849123001,-0.23259910941123962,-0.35022273659706116,1.3999269008636475,-1.2368090152740479,0.0,0.0,26.12763023376465,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24923472,1,-0.08987373113632202,-0.0797903910279274,-0.23267698287963867,-0.34900596737861633,1.400815725326538,-1.2386740446090698,0.0,0.0,26.12763023376465,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24943465,0,-0.09081427752971649,-0.07989934831857681,-0.23379145562648773,-0.3494940996170044,1.3977104425430298,-1.227652907371521,0.0,0.0,26.128887176513672,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24943465,1,-0.09072475135326385,-0.0799984559416771,-0.23378317058086395,-0.34939345717430115,1.3995760679244995,-1.2279651165008545,0.0,0.0,26.128887176513672,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24963458,0,-0.09121880680322647,-0.07992839813232422,-0.23479606211185455,-0.34837499260902405,1.3952836990356445,-1.2212271690368652,0.0,0.0,26.130146026611328,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24963458,1,-0.09096410125494003,-0.0800086036324501,-0.2346382439136505,-0.348274827003479,1.3947690725326538,-1.2213735580444336,0.0,0.0,26.130146026611328,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,24983451,0,-0.08956131339073181,-0.07978656142950058,-0.23575353622436523,-0.3475276231765747,1.39078688621521,-1.2135071754455566,0.0,0.0,26.131404876708984,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,24983451,1,-0.08965682983398438,-0.07971162348985672,-0.2356208860874176,-0.3479085862636566,1.3888697624206543,-1.2132694721221924,0.0,0.0,26.131404876708984,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25003445,0,-0.08789457380771637,-0.07961095869541168,-0.23670268058776855,-0.346929669380188,1.3865280151367188,-1.2071428298950195,0.0,0.0,26.132661819458008,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25003445,1,-0.08788815140724182,-0.07967966794967651,-0.23658709228038788,-0.3461003005504608,1.387276291847229,-1.2046267986297607,0.0,0.0,26.132661819458008,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25023438,0,-0.0882759839296341,-0.07935214042663574,-0.23753198981285095,-0.3472231328487396,1.3831117153167725,-1.1981165409088135,0.0,0.0,26.133920669555664,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25023438,1,-0.08815021067857742,-0.07925792038440704,-0.2376154065132141,-0.34617847204208374,1.3854806423187256,-1.2019517421722412,0.0,0.0,26.133920669555664,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25043431,0,-0.08932392299175262,-0.07892793416976929,-0.23830567300319672,-0.3452037274837494,1.3818840980529785,-1.189934253692627,0.0,0.0,26.135177612304688,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25043431,1,-0.0892106220126152,-0.07876203954219818,-0.23817360401153564,-0.34389981627464294,1.3795182704925537,-1.1926746368408203,0.0,0.0,26.135177612304688,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,25043431,0,,,,,,,,,,,,,,GPS,6.0,134907000.0,2412.0,10.0,1.21,-35.3669407,149.1651757,1179.29,28.864002227783203,178.40936279296875,-10.385000228881836,0.0,1.0
IMU,25063424,0,-0.09011305868625641,-0.0785614550113678,-0.23898759484291077,-0.3440002202987671,1.379366397857666,-1.181023120880127,0.0,0.0,26.13643455505371,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25063424,1,-0.0900701954960823,-0.07847888767719269,-0.23912543058395386,-0.3467717170715332,1.3785593509674072,-1.179679274559021,0.0,0.0,26.13643455505371,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25083417,0,-0.09038852155208588,-0.07811930775642395,-0.23969513177871704,-0.34424909949302673,1.376431941986084,-1.1744050979614258,0.0,0.0,26.137693405151367,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25083417,1,-0.09041082859039307,-0.07801833748817444,-0.23988008499145508,-0.34329941868782043,1.3759698867797852,-1.1742770671844482,0.0,0.0,26.137693405151367,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25103410,0,-0.08884831517934799,-0.07760485261678696,-0.2403261810541153,-0.3434492349624634,1.3719584941864014,-1.1661993265151978,0.0,0.0,26.13895034790039,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25103410,1,-0.08883049339056015,-0.07774153351783752,-0.24022157490253448,-0.34183502197265625,1.3709771633148193,-1.1650066375732422,0.0,0.0,26.13895034790039,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25123403,0,-0.08717460185289383,-0.07712149620056152,-0.24105337262153625,-0.34182703495025635,1.367977261543274,-1.1592953205108643,0.0,0.0,26.140207290649414,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25123403,1,-0.08722497522830963,-0.07704877108335495,-0.2411220818758011,-0.3429000973701477,1.3684430122375488,-1.1589964628219604,0.0,0.0,26.140207290649414,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25143396,0,-0.08788181841373444,-0.07661622762680054,-0.24175359308719635,-0.3415394425392151,1.3653905391693115,-1.1496800184249878,0.0,0.0,26.141464233398438,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25143396,1,-0.08811341226100922,-0.07679302990436554,-0.24181170761585236,-0.3424254357814789,1.3657722473144531,-1.148528814315796,0.0,0.0,26.141464233398438,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25163390,0,-0.09051289409399033,-0.0761440172791481,-0.24245336651802063,-0.3419554829597473,1.3628151416778564,-1.140293836593628,0.0,0.0,26.142723083496094,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25163390,1,-0.0903501808643341,-0.07636623829603195,-0.2425510138273239,-0.3439209759235382,1.36049222946167,-1.1397168636322021,0.0,0.0,26.142723083496094,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25183383,0,-0.0912952795624733,-0.07573405653238297,-0.24323125183582306,-0.34312593936920166,1.3605412244796753,-1.130401611328125,0.0,0.0,26.143978118896484,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25183383,1,-0.09132574498653412,-0.07574740797281265,-0.24318766593933105,-0.3451957106590271,1.3623547554016113,-1.1302244663238525,0.0,0.0,26.143978118896484,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25203376,0,-0.08956398069858551,-0.07535267621278763,-0.24399660527706146,-0.34154367446899414,1.357262134552002,-1.1236553192138672,0.0,0.0,26.14523696899414,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25203376,1,-0.08952903002500534,-0.07551868259906769,-0.24402961134910583,-0.34284648299217224,1.3582167625427246,-1.1244258880615234,0.0,0.0,26.14523696899414,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25223369,0,-0.08769923448562622,-0.07496675848960876,-0.24489134550094604,-0.34127703309059143,1.3523057699203491,-1.1159284114837646,0.0,0.0,26.14649200439453,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25223369,1,-0.0878378301858902,-0.07524098455905914,-0.24487009644508362,-0.34013044834136963,1.3518657684326172,-1.1172734498977661,0.0,0.0,26.14649200439453,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25243362,0,-0.08781420439481735,-0.07463867217302322,-0.24581018090248108,-0.3404426574707031,1.3470088243484497,-1.1104459762573242,0.0,0.0,26.147750854492188,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25243362,1,-0.0878833755850792,-0.07477706670761108,-0.24581170082092285,-0.3406515121459961,1.349074125289917,-1.1086595058441162,0.0,0.0,26.147750854492188,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,25243362,0,,,,,,,,,,,,,,GPS,6.0,134907200.0,2412.0,10.0,1.21,-35.3669923,149.1651776,1181.2,28.66900062561035,178.18060302734375,-8.719000816345215,0.0,1.0
IMU,25263355,0,-0.0885998010635376,-0.07439619302749634,-0.24690333008766174,-0.339834064245224,1.3435959815979004,-1.1003334522247314,0.0,0.0,26.14900779724121,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25263355,1,-0.08864068984985352,-0.0742771327495575,-0.2467980533838272,-0.3401423990726471,1.3458865880966187,-1.1021265983581543,0.0,0.0,26.14900779724121,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25283348,0,-0.08921666443347931,-0.07420891523361206,-0.24793976545333862,-0.3405446410179138,1.3429090976715088,-1.090373158454895,0.0,0.0,26.1502628326416,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25283348,1,-0.08934702724218369,-0.07435449957847595,-0.247861847281456,-0.34124016761779785,1.3426909446716309,-1.091138243675232,0.0,0.0,26.1502628326416,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25303341,0,-0.08930355310440063,-0.07404077053070068,-0.24912132322788239,-0.3393561840057373,1.3390274047851562,-1.0848183631896973,0.0,0.0,26.151519775390625,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25303341,1,-0.08923549950122833,-0.07404787838459015,-0.24907414615154266,-0.34091299772262573,1.3381298780441284,-1.0829768180847168,0.0,0.0,26.151519775390625,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25323335,0,-0.0881805494427681,-0.07400794327259064,-0.25035253167152405,-0.3396315276622772,1.3365378379821777,-1.0758733749389648,0.0,0.0,26.15277671813965,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25323335,1,-0.0881388783454895,-0.0738629400730133,-0.25044021010398865,-0.34104207158088684,1.3367624282836914,-1.0792670249938965,0.0,0.0,26.15277671813965,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25343328,0,-0.08817466348409653,-0.07398189604282379,-0.25168377161026,-0.3409956693649292,1.3328888416290283,-1.068057894706726,0.0,0.0,26.154033660888672,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25343328,1,-0.0883084163069725,-0.07415495812892914,-0.2516733705997467,-0.3400677442550659,1.3350720405578613,-1.0717034339904785,0.0,0.0,26.154033660888672,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25363321,0,-0.08877267688512802,-0.07403146475553513,-0.2530810236930847,-0.3401350975036621,1.3312504291534424,-1.0605288743972778,0.0,0.0,26.155288696289062,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25363321,1,-0.0887303426861763,-0.07410712540149689,-0.2532738447189331,-0.33968648314476013,1.3307287693023682,-1.0616685152053833,0.0,0.0,26.155288696289062,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25383314,0,-0.08932074159383774,-0.07413578033447266,-0.2544771432876587,-0.3411625027656555,1.3303619623184204,-1.0525577068328857,0.0,0.0,26.156545639038086,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25383314,1,-0.0893348976969719,-0.07418303936719894,-0.2542656660079956,-0.3375629186630249,1.3304777145385742,-1.053175687789917,0.0,0.0,26.156545639038086,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25403307,0,-0.0893164575099945,-0.07430487871170044,-0.25596117973327637,-0.3396740257740021,1.3254988193511963,-1.0460965633392334,0.0,0.0,26.15780258178711,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25403307,1,-0.08906920254230499,-0.07424105703830719,-0.25600194931030273,-0.33876723051071167,1.3275628089904785,-1.045057773590088,0.0,0.0,26.15780258178711,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25423300,0,-0.08801794052124023,-0.07452580332756042,-0.2574959695339203,-0.34033945202827454,1.3245404958724976,-1.0372120141983032,0.0,0.0,26.1590576171875,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25423300,1,-0.08800804615020752,-0.07450436055660248,-0.25750818848609924,-0.34144657850265503,1.3258005380630493,-1.036310076713562,0.0,0.0,26.1590576171875,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25443293,0,-0.08791894465684891,-0.07472722232341766,-0.2590283453464508,-0.3406159281730652,1.3217253684997559,-1.0320900678634644,0.0,0.0,26.160314559936523,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25443293,1,-0.08797284960746765,-0.07471691071987152,-0.25899821519851685,-0.34208202362060547,1.320062518119812,-1.029645562171936,0.0,0.0,26.160314559936523,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,25443293,0,,,,,,,,,,,,,,GPS,6.0,134907400.0,2412.0,10.0,1.21,-35.3670436,149.1651797,1182.77,28.4950008392334,177.9619140625,-7.049000263214111,0.0,1.0
IMU,25463286,0,-0.08856283128261566,-0.07501542568206787,-0.2605954110622406,-0.34065431356430054,1.321319341659546,-1.024258017539978,0.0,0.0,26.161569595336914,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25463286,1,-0.08866111934185028,-0.07489475607872009,-0.2605897784233093,-0.3393462896347046,1.320253610610962,-1.0231781005859375,0.0,0.0,26.161569595336914,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25483279,0,-0.08901380002498627,-0.07527315616607666,-0.26219162344932556,-0.33939582109451294,1.3206748962402344,-1.0170929431915283,0.0,0.0,26.162826538085938,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25483279,1,-0.0891600102186203,-0.07539449632167816,-0.2619858384132385,-0.3394709527492523,1.317784070968628,-1.0163500308990479,0.0,0.0,26.162826538085938,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25503273,0,-0.0889701396226883,-0.07550925761461258,-0.2637834846973419,-0.3405487537384033,1.3187588453292847,-1.0115914344787598,0.0,0.0,26.164081573486328,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25503273,1,-0.0888931155204773,-0.0754864364862442,-0.2636927366256714,-0.3416045308113098,1.317444920539856,-1.0134419202804565,0.0,0.0,26.164081573486328,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25523266,0,-0.0877084955573082,-0.07576622068881989,-0.2654038369655609,-0.3412913680076599,1.317070722579956,-1.0047203302383423,0.0,0.0,26.16533660888672,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25523266,1,-0.08760154247283936,-0.0756983608007431,-0.2652929723262787,-0.3404588997364044,1.3173279762268066,-1.008022665977478,0.0,0.0,26.16533660888672,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25543259,0,-0.08757484704256058,-0.07601392269134521,-0.26688680052757263,-0.34076637029647827,1.3148030042648315,-0.9994348287582397,0.0,0.0,26.166593551635742,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25543259,1,-0.08737730979919434,-0.07596109807491302,-0.26701217889785767,-0.3415260314941406,1.316030740737915,-1.0012719631195068,0.0,0.0,26.166593551635742,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25563252,0,-0.08813327550888062,-0.07622791826725006,-0.2684401571750641,-0.3397045135498047,1.3145421743392944,-0.9929110407829285,0.0,0.0,26.167848587036133,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25563252,1,-0.08800976723432541,-0.07609611749649048,-0.26841282844543457,-0.34032049775123596,1.314225196838379,-0.9932212829589844,0.0,0.0,26.167848587036133,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,25583245,0,-0.08854497969150543,-0.07644705474376678,-0.2698386609554291,-0.34081175923347473,1.315638780593872,-0.9877952337265015,0.0,0.0,26.169103622436523,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,25583245,1,-0.08843367546796799,-0.07654763758182526,-0.2697395086288452,-0.3411533236503601,1.313815951347351,-0.9878178834915161,0.0,0.0,26.169103622436523,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
