mavpackettype,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,Type,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
IMU,87274800,0,-17.554824829101562,1.3204048871994019,1.4897404909133911,-3.8547754287719727,-4.324816703796387,-7.761956214904785,0.0,0.0,30.04774284362793,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87274800,1,-17.553937911987305,1.3208693265914917,1.4902446269989014,-3.855034828186035,-4.325151443481445,-7.7602739334106445,0.0,0.0,30.04774284362793,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87294794,0,-17.5816593170166,1.30452299118042,1.4654172658920288,-3.808842658996582,-4.324028968811035,-7.794411659240723,0.0,0.0,30.04874038696289,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87294794,1,-17.58053207397461,1.3049452304840088,1.4665650129318237,-3.8090314865112305,-4.323446273803711,-7.7936625480651855,0.0,0.0,30.04874038696289,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87314787,0,-17.60854721069336,1.2990453243255615,1.43679678440094,-3.7692203521728516,-4.321559906005859,-7.821160316467285,0.0,0.0,30.04973602294922,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87314787,1,-17.60890769958496,1.299127459526062,1.436575174331665,-3.769585132598877,-4.3219122886657715,-7.819512367248535,0.0,0.0,30.04973602294922,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87334780,0,-17.635658264160156,1.3047714233398438,1.407720923423767,-3.745004177093506,-4.318955421447754,-7.841958045959473,0.0,0.0,30.05073356628418,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87334780,1,-17.635547637939453,1.3048639297485352,1.4077317714691162,-3.7433793544769287,-4.31843376159668,-7.841559410095215,0.0,0.0,30.05073356628418,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87354773,0,-17.66277313232422,1.3209843635559082,1.3822822570800781,-3.7399675846099854,-4.317931175231934,-7.856083393096924,0.0,0.0,30.051729202270508,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87354773,1,-17.662553787231445,1.3206171989440918,1.3824292421340942,-3.739269256591797,-4.316652774810791,-7.857941627502441,0.0,0.0,30.051729202270508,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87374767,0,-17.690120697021484,1.3458540439605713,1.3636527061462402,-3.7560830116271973,-4.321410179138184,-7.866181373596191,0.0,0.0,30.05272674560547,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87374767,1,-17.689533233642578,1.3451435565948486,1.3639981746673584,-3.7539243698120117,-4.321526050567627,-7.865320205688477,0.0,0.0,30.05272674560547,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87394760,0,-17.717693328857422,1.3762637376785278,1.3544890880584717,-3.789975881576538,-4.329416275024414,-7.874743938446045,0.0,0.0,30.053722381591797,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87394760,1,-17.718379974365234,1.3769794702529907,1.354405164718628,-3.7906243801116943,-4.329024791717529,-7.87307071685791,0.0,0.0,30.053722381591797,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87414753,0,-17.745468139648438,1.4085899591445923,1.3560466766357422,-3.8406331539154053,-4.34181022644043,-7.880279541015625,0.0,0.0,30.054718017578125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87414753,1,-17.745704650878906,1.408850073814392,1.3560171127319336,-3.8412909507751465,-4.343174457550049,-7.880291938781738,0.0,0.0,30.054718017578125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,87414753,0,,,,,,,,,,,,,,GPS,6.0,220548200.0,2412.0,10.0,1.21,-35.3709372,149.1651401,972.3,38.996002197265625,181.2736053466797,52.669002532958984,0.0,1.0
IMU,87434746,0,-17.773502349853516,1.4391545057296753,1.3682949542999268,-3.9053895473480225,-4.3621110916137695,-7.887896537780762,0.0,0.0,30.055715560913086,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87434746,1,-17.77353286743164,1.4389219284057617,1.3682633638381958,-3.9032692909240723,-4.363452434539795,-7.885599613189697,0.0,0.0,30.055715560913086,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87454740,0,-17.801708221435547,1.464306354522705,1.3901331424713135,-3.9747469425201416,-4.386957168579102,-7.8989458084106445,0.0,0.0,30.056711196899414,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87454740,1,-17.80124282836914,1.4638099670410156,1.3898259401321411,-3.976058006286621,-4.389179229736328,-7.896908760070801,0.0,0.0,30.056711196899414,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87474733,0,-17.8298282623291,1.480857491493225,1.4186204671859741,-4.041350364685059,-4.41469669342041,-7.915717601776123,0.0,0.0,30.057708740234375,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87474733,1,-17.828886032104492,1.4805808067321777,1.418045163154602,-4.041674613952637,-4.416677474975586,-7.915769100189209,0.0,0.0,30.057708740234375,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87494726,0,-17.85811996459961,1.4872568845748901,1.4509527683258057,-4.098681449890137,-4.443632125854492,-7.939288139343262,0.0,0.0,30.058704376220703,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87494726,1,-17.858858108520508,1.4871922731399536,1.4516576528549194,-4.099638938903809,-4.442418098449707,-7.9387359619140625,0.0,0.0,30.058704376220703,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87514720,0,-17.886388778686523,1.4828957319259644,1.4830715656280518,-4.142963886260986,-4.471778869628906,-7.967222213745117,0.0,0.0,30.05970001220703,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87514720,1,-17.88688850402832,1.4826022386550903,1.4833424091339111,-4.142841815948486,-4.474172592163086,-7.969542980194092,0.0,0.0,30.05970001220703,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87534713,0,-17.914499282836914,1.4683399200439453,1.5113193988800049,-4.1656174659729,-4.497042179107666,-8.000970840454102,0.0,0.0,30.06069564819336,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87534713,1,-17.914196014404297,1.4683111906051636,1.5113482475280762,-4.166207313537598,-4.498146057128906,-8.002158164978027,0.0,0.0,30.06069564819336,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87554706,0,-17.942453384399414,1.445605754852295,1.5322456359863281,-4.16896915435791,-4.519382476806641,-8.040040016174316,0.0,0.0,30.061691284179688,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87554706,1,-17.94200897216797,1.4462075233459473,1.5321353673934937,-4.168365478515625,-4.51796817779541,-8.039802551269531,0.0,0.0,30.061691284179688,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87574699,0,-17.970312118530273,1.4178433418273926,1.5434571504592896,-4.152022361755371,-4.5351457595825195,-8.081277847290039,0.0,0.0,30.062686920166016,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87574699,1,-17.96940040588379,1.4188454151153564,1.5434398651123047,-4.1522016525268555,-4.534628391265869,-8.082374572753906,0.0,0.0,30.062686920166016,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87594693,0,-17.997879028320312,1.3889886140823364,1.543824315071106,-4.118996620178223,-4.547825813293457,-8.122788429260254,0.0,0.0,30.063682556152344,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87594693,1,-17.99869155883789,1.388420581817627,1.5436434745788574,-4.117935657501221,-4.546238422393799,-8.12376880645752,0.0,0.0,30.063682556152344,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87614686,0,-18.025310516357422,1.3627947568893433,1.5335092544555664,-4.074817180633545,-4.553692817687988,-8.16276741027832,0.0,0.0,30.064680099487305,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87614686,1,-18.025611877441406,1.3624762296676636,1.533216953277588,-4.074968338012695,-4.554189205169678,-8.162432670593262,0.0,0.0,30.064680099487305,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,87614686,0,,,,,,,,,,,,,,GPS,6.0,220548400.0,2412.0,10.0,1.21,-35.371007,149.1651379,961.61,38.742000579833984,181.55587768554688,54.079002380371094,0.0,1.0
IMU,87634679,0,-18.0526180267334,1.3429006338119507,1.5138256549835205,-4.028187274932861,-4.555540084838867,-8.198202133178711,0.0,0.0,30.065673828125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87634679,1,-18.052671432495117,1.34283447265625,1.514022707939148,-4.028960227966309,-4.5565338134765625,-8.198086738586426,0.0,0.0,30.065673828125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87654673,0,-18.079811096191406,1.3322069644927979,1.4881465435028076,-3.985074996948242,-4.5542521476745605,-8.229228973388672,0.0,0.0,30.06667137145996,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87654673,1,-18.079439163208008,1.3322603702545166,1.4886600971221924,-3.985474109649658,-4.553967475891113,-8.231762886047363,0.0,0.0,30.06667137145996,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87674666,0,-18.10694122314453,1.3322901725769043,1.4600725173950195,-3.953611135482788,-4.551884651184082,-8.253462791442871,0.0,0.0,30.067665100097656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87674666,1,-18.10590362548828,1.3322774171829224,1.4609498977661133,-3.9547369480133057,-4.55177640914917,-8.252339363098145,0.0,0.0,30.067665100097656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87694659,0,-18.134199142456055,1.3434749841690063,1.4333049058914185,-3.938575506210327,-4.5498785972595215,-8.271661758422852,0.0,0.0,30.068662643432617,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87694659,1,-18.13477325439453,1.3436191082000732,1.4327729940414429,-3.9397366046905518,-4.549377918243408,-8.270339012145996,0.0,0.0,30.068662643432617,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87714652,0,-18.161619186401367,1.3640856742858887,1.4119672775268555,-3.94675350189209,-4.552819728851318,-8.284625053405762,0.0,0.0,30.069656372070312,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87714652,1,-18.16211700439453,1.3643157482147217,1.4118130207061768,-3.94732666015625,-4.551922798156738,-8.282187461853027,0.0,0.0,30.069656372070312,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87734646,0,-18.18917465209961,1.3917655944824219,1.3990803956985474,-3.9747109413146973,-4.559789180755615,-8.292522430419922,0.0,0.0,30.07065200805664,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87734646,1,-18.189239501953125,1.3916077613830566,1.399094581604004,-3.9747023582458496,-4.5574164390563965,-8.292450904846191,0.0,0.0,30.07065200805664,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87754639,0,-18.21709442138672,1.4229282140731812,1.3964711427688599,-4.021553993225098,-4.5700860023498535,-8.299620628356934,0.0,0.0,30.07164764404297,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87754639,1,-18.216758728027344,1.422417402267456,1.3964680433273315,-4.021484851837158,-4.5708746910095215,-8.299751281738281,0.0,0.0,30.07164764404297,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87774632,0,-18.245101928710938,1.453601598739624,1.4048110246658325,-4.082148551940918,-4.587671756744385,-8.307432174682617,0.0,0.0,30.072643280029297,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87774632,1,-18.244342803955078,1.4524985551834106,1.404383897781372,-4.082643032073975,-4.587554931640625,-8.308502197265625,0.0,0.0,30.072643280029297,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87794626,0,-18.273468017578125,1.480025053024292,1.4231312274932861,-4.150699138641357,-4.610147476196289,-8.318480491638184,0.0,0.0,30.073638916015625,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87794626,1,-18.2738037109375,1.480299711227417,1.4233675003051758,-4.151157379150391,-4.60630464553833,-8.317611694335938,0.0,0.0,30.073638916015625,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87814619,0,-18.301925659179688,1.4987807273864746,1.4493038654327393,-4.21824312210083,-4.63637113571167,-8.332778930664062,0.0,0.0,30.07463264465332,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87814619,1,-18.30205535888672,1.4991159439086914,1.4495368003845215,-4.218533039093018,-4.638677597045898,-8.334320068359375,0.0,0.0,30.07463264465332,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,87814619,0,,,,,,,,,,,,,,GPS,6.0,220548600.0,2412.0,10.0,1.21,-35.3710762,149.1651359,950.64,38.23200225830078,181.35484313964844,55.6670036315918,0.0,1.0
IMU,87834612,0,-18.330163955688477,1.5077216625213623,1.4797574281692505,-4.27733039855957,-4.666688442230225,-8.354650497436523,0.0,0.0,30.07562828063965,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87834612,1,-18.329872131347656,1.507714033126831,1.4794566631317139,-4.27897834777832,-4.667532444000244,-8.354402542114258,0.0,0.0,30.07562828063965,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87854605,0,-18.358562469482422,1.5059094429016113,1.5111463069915771,-4.324259281158447,-4.695130348205566,-8.38309383392334,0.0,0.0,30.076622009277344,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87854605,1,-18.358007431030273,1.5061084032058716,1.5104950666427612,-4.323627471923828,-4.695624828338623,-8.3824462890625,0.0,0.0,30.076622009277344,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87874599,0,-18.38684844970703,1.4938488006591797,1.5392754077911377,-4.351987361907959,-4.7223029136657715,-8.416879653930664,0.0,0.0,30.077617645263672,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87874599,1,-18.38583755493164,1.4946789741516113,1.5382064580917358,-4.350876331329346,-4.720280170440674,-8.418213844299316,0.0,0.0,30.077617645263672,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87894592,0,-18.41486930847168,1.473386287689209,1.5608127117156982,-4.360002040863037,-4.74496603012085,-8.454916000366211,0.0,0.0,30.07861328125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87894592,1,-18.415376663208008,1.4730416536331177,1.5610171556472778,-4.360311508178711,-4.744014739990234,-8.456962585449219,0.0,0.0,30.07861328125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87914585,0,-18.442626953125,1.4477810859680176,1.5730177164077759,-4.347420692443848,-4.763105392456055,-8.495625495910645,0.0,0.0,30.079607009887695,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87914585,1,-18.442893981933594,1.4474929571151733,1.573167085647583,-4.345961570739746,-4.764420509338379,-8.498355865478516,0.0,0.0,30.079607009887695,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87934578,0,-18.470287322998047,1.4201979637145996,1.5747569799423218,-4.316046714782715,-4.774902820587158,-8.53957748413086,0.0,0.0,30.080602645874023,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87934578,1,-18.470321655273438,1.4204163551330566,1.5747551918029785,-4.315846920013428,-4.776269912719727,-8.539037704467773,0.0,0.0,30.080602645874023,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87954572,0,-18.49781036376953,1.3948121070861816,1.5659360885620117,-4.275852203369141,-4.782495498657227,-8.57890510559082,0.0,0.0,30.08159637451172,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87954572,1,-18.497201919555664,1.3951820135116577,1.5661972761154175,-4.276681900024414,-4.78357458114624,-8.57967758178711,0.0,0.0,30.08159637451172,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87974565,0,-18.52517318725586,1.3753288984298706,1.5480531454086304,-4.23038387298584,-4.78616189956665,-8.614703178405762,0.0,0.0,30.082590103149414,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87974565,1,-18.524221420288086,1.3758243322372437,1.5489534139633179,-4.229036808013916,-4.785002708435059,-8.615350723266602,0.0,0.0,30.082590103149414,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,87994558,0,-18.552555084228516,1.3646252155303955,1.5238876342773438,-4.18806791305542,-4.785357475280762,-8.647441864013672,0.0,0.0,30.083585739135742,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,87994558,1,-18.55293083190918,1.3645899295806885,1.5234458446502686,-4.18795108795166,-4.786405563354492,-8.647494316101074,0.0,0.0,30.083585739135742,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88014552,0,-18.579740524291992,1.3644416332244873,1.4969724416732788,-4.157643795013428,-4.783729553222656,-8.67203426361084,0.0,0.0,30.084579467773438,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88014552,1,-18.579744338989258,1.3646047115325928,1.4967355728149414,-4.155226707458496,-4.783445835113525,-8.671298027038574,0.0,0.0,30.084579467773438,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,88014552,0,,,,,,,,,,,,,,GPS,6.0,220548800.0,2412.0,10.0,1.21,-35.3711447,149.1651337,939.38,38.121002197265625,181.38343811035156,56.95500183105469,0.0,1.0
IMU,88034545,0,-18.607009887695312,1.3749333620071411,1.4715611934661865,-4.143810272216797,-4.7817063331604,-8.690000534057617,0.0,0.0,30.085575103759766,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88034545,1,-18.60672378540039,1.3748466968536377,1.471764087677002,-4.142732620239258,-4.780553340911865,-8.691055297851562,0.0,0.0,30.085575103759766,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88054538,0,-18.63442611694336,1.3950488567352295,1.4512253999710083,-4.152310848236084,-4.785499095916748,-8.70356559753418,0.0,0.0,30.08656883239746,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88054538,1,-18.633766174316406,1.3944787979125977,1.4513219594955444,-4.15261173248291,-4.784923553466797,-8.70445728302002,0.0,0.0,30.08656883239746,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88074531,0,-18.662109375,1.4219341278076172,1.4391448497772217,-4.180802822113037,-4.792039394378662,-8.712974548339844,0.0,0.0,30.087562561035156,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88074531,1,-18.661115646362305,1.42081618309021,1.4392565488815308,-4.181065082550049,-4.793622016906738,-8.714468002319336,0.0,0.0,30.087562561035156,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88094525,0,-18.690074920654297,1.4521880149841309,1.4373518228530884,-4.227564811706543,-4.805167198181152,-8.7215576171875,0.0,0.0,30.08855628967285,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88094525,1,-18.69054412841797,1.45268976688385,1.4375121593475342,-4.228076934814453,-4.805155277252197,-8.72299575805664,0.0,0.0,30.08855628967285,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88114518,0,-18.71803092956543,1.4815902709960938,1.446314811706543,-4.289793014526367,-4.822723865509033,-8.729391098022461,0.0,0.0,30.08955192565918,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88114518,1,-18.71832275390625,1.4814435243606567,1.446463942527771,-4.290260314941406,-4.8233795166015625,-8.728154182434082,0.0,0.0,30.08955192565918,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88134511,0,-18.74639129638672,1.5064494609832764,1.4651408195495605,-4.355742931365967,-4.846909046173096,-8.742388725280762,0.0,0.0,30.090543746948242,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88134511,1,-18.74614715576172,1.5062519311904907,1.4649790525436401,-4.35640811920166,-4.846475124359131,-8.742469787597656,0.0,0.0,30.090543746948242,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88154505,0,-18.774608612060547,1.5233491659164429,1.491148829460144,-4.423215389251709,-4.8744659423828125,-8.758563041687012,0.0,0.0,30.091537475585938,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88154505,1,-18.773937225341797,1.5229153633117676,1.4905726909637451,-4.423467636108398,-4.874734878540039,-8.760009765625,0.0,0.0,30.091537475585938,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88174498,0,-18.802932739257812,1.5303853750228882,1.521265983581543,-4.4820451736450195,-4.903640270233154,-8.78160285949707,0.0,0.0,30.092533111572266,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88174498,1,-18.801746368408203,1.5302835702896118,1.5198404788970947,-4.482569694519043,-4.905335903167725,-8.782526016235352,0.0,0.0,30.092533111572266,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88194491,0,-18.831220626831055,1.526709794998169,1.551175832748413,-4.524557113647461,-4.931674957275391,-8.810920715332031,0.0,0.0,30.09352684020996,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88194491,1,-18.831647872924805,1.5265822410583496,1.5514389276504517,-4.526291847229004,-4.93515682220459,-8.812586784362793,0.0,0.0,30.09352684020996,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88214484,0,-18.85940170288086,1.5130360126495361,1.5772483348846436,-4.547770023345947,-4.958615779876709,-8.847024917602539,0.0,0.0,30.094520568847656,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88214484,1,-18.859535217285156,1.5129051208496094,1.5773557424545288,-4.544802665710449,-4.960216999053955,-8.847481727600098,0.0,0.0,30.094520568847656,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,88214484,0,,,,,,,,,,,,,,GPS,6.0,220549000.0,2412.0,10.0,1.21,-35.3712126,149.1651317,927.82,37.547000885009766,181.61524963378906,58.52300262451172,0.0,1.0
IMU,88234478,0,-18.88737678527832,1.4919099807739258,1.5959796905517578,-4.54996395111084,-4.981992721557617,-8.887110710144043,0.0,0.0,30.09551429748535,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88234478,1,-18.88719940185547,1.4920474290847778,1.595902442932129,-4.549288749694824,-4.980438232421875,-8.88614559173584,0.0,0.0,30.09551429748535,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88254471,0,-18.91516876220703,1.466299057006836,1.6050965785980225,-4.532079696655273,-4.998312950134277,-8.928442001342773,0.0,0.0,30.096508026123047,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88254471,1,-18.914386749267578,1.4669241905212402,1.6051028966903687,-4.532224178314209,-4.999707221984863,-8.930593490600586,0.0,0.0,30.096508026123047,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88274464,0,-18.943025588989258,1.4399337768554688,1.603690266609192,-4.499477386474609,-5.010319709777832,-8.971212387084961,0.0,0.0,30.097501754760742,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88274464,1,-18.941944122314453,1.4410996437072754,1.604059100151062,-4.499870777130127,-5.010220527648926,-8.972007751464844,0.0,0.0,30.097501754760742,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88294458,0,-18.970355987548828,1.4172667264938354,1.5922369956970215,-4.458004474639893,-5.014754295349121,-9.0105619430542,0.0,0.0,30.098493576049805,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88294458,1,-18.970788955688477,1.4168915748596191,1.5922776460647583,-4.4573259353637695,-5.014440536499023,-9.008781433105469,0.0,0.0,30.098493576049805,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88314451,0,-18.997507095336914,1.4014886617660522,1.5726633071899414,-4.413393974304199,-5.017127990722656,-9.045249938964844,0.0,0.0,30.0994873046875,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88314451,1,-18.99744987487793,1.4014111757278442,1.5727527141571045,-4.412665367126465,-5.0171613693237305,-9.044595718383789,0.0,0.0,30.0994873046875,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88334444,0,-19.024972915649414,1.3949815034866333,1.5480080842971802,-4.376396179199219,-5.016546726226807,-9.075281143188477,0.0,0.0,30.100481033325195,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,88334444,1,-19.02445411682129,1.3950977325439453,1.5485280752182007,-4.377003192901611,-5.017263889312744,-9.075684547424316,0.0,0.0,30.100481033325195,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,88354437,0,-19.052162170410156,1.3991566896438599,1.5224065780639648,-4.353945255279541,-5.015673637390137,-9.097705841064453,0.0,0.0,30.10147476196289,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
